58	0.000157141747908089285277507470609245913536350523371122273505395991081344009567284312455658932944459760715585812247028700807021994222060243297975358774847697896676468905050989249737162733108004359388329600706111607022092126275746453004185351993921257445852223505840779783751133936777245856829573677970072
59	0.000157142014508939488947853254417837734706172278991474105118818247161136867538631048654715628292468748780252110779207960487963021166692825043171807666248856752082641848265287834841029105820418910273115132504757805203914997577805909265974601877588968014693132990462471503841374413927139673441441047914076
60	0.000157142276662345440903647332023833764203189832434199058683194318857253325430191524147943104912459927934992392743573583060042832225718419712510745560186380009776698185190297543655079549242919720255036638409567179960678836858617441899463632729654926245548090421283281205546246908222666693173229684696294
61	0.000157142534514349553534197477780345878301327742601702348716858792368438661967502122351165000896719497652241050772899321511605900208514728339948512022367892323189254406114416774555030413059086345233055455636742493216355408236919716603800850595922256168907719414497835201861831000007654088207692959953726
62	0.00015714278820391308251898030546078243575801271237250734604756535949453639318432861200482466633248951522672478912987823018832258161091306643934892982343028045216464522049034807763859048603139627979209055723705161992829727607256984450177344143659372273469307150156925825181743207848329106197342805412633
63	0.000157143037863366868803949417546014592448484485536108055157351150456577382041865323367229401605332764443053498568442849827587675814114666511158077554732602436091330044316068772441109321799111125382180237812411831578736915429842292304040362838259215152306156112845516339880693656927426184201279960130169
64	0.000157143283618826760855256517157560769480138520625395310625173933369651455633894538567078885830075758850775735959763363567085553959562421164145824503439432435041300156568614250252832876888269474449733848786637547105734660928516405347463324245900039323851578065244948254556710432313971685289988005389076
65	0.000157143525590576988618432883733112905467946172680886811817632740742383017511560389205128220082858269306151165725009802461777528612377545489954436625197866479591193412914436335159621096585316004014656804524745736892761954618027402167113466454930933026733648423184121626036580226534964003110315523624381
66	0.000157143763893424412317300791726617367570996029466343479748051448703048148749338785165868862293415203031995905439991541072386209376505518456606221993953235144668159547325773272201331880862275300359744509347801587064724184613012504246438182646470007109003587815756568621367277446679975212495484278528468
67	0.000157143998637026262694694652519432975866248293417727879313261409324947130501988069523210065140632916591206815524518979857676414309589643058865640692753847751243817059609147357111327662952017646453393252301144974501153520103092375799785935619181484149909053383171744506984398463433783066091176255188536
68	0.000157144229926193718974092550775327189790655818637836072600702311646790531563821114368421746623046252693577213085156533710268317753421989294623278266030131293476972296258337941672420715115312847739588683375941242341971809901414493868072160134118006996620578103172312665343571296834296420656843369861733
69	0.000157144457861173431963727401435798773941007509719930889932671819185587263857083143000672678875830576759361469795783872411118745387305629909460058427676569943197609303481497651012328869265219460666845574416621199259275487674397673216075633427964227996047231752442492564489102471222520338739315902729485
70	0.000157144682537908888269787624457134277929052938770355881195129235034942366847549529349502863100859051178601214384134470665739503152428888652243728590128970733677272347675197475269433907507320432377692278504999525305839467753859800470978134768655243888374235903294843266282448592189189520180578456416845
71	0.000157144904048283324044921002707764584617085357665689614403066267329581998671169765418136902451767986579100357130763616022554612386600906055671362429579075665259764846647186540046651520662087118315455868350383667678111527717194322958884911201242395049636313827079092105768044880358798524004761925078241
72	0.000157145122480345730071023036424282835426975546153704014403350243646336706168963981310095690562167661963828648956747693420249276827246100926668554574217981008583018083423398714467815657506499041221869220337240628361965200284828072867209307577144960136457966340953320535222121293660588744308969655706679
73	0.000157145337918521341672759527606654205144312531899456250394089138368451010331480039906067885197936240807786772412163303087306939526921687635556146955319184494169694636086540124456117053484055096674561415728530228325959306860932093888313232258294676142965335430705303001619360501892767213999736659100541
74	0.000157145550443807874743248850148595936075866114825059798423224957283747694831905404033633974748540730203058892448331047202257756593464082103103758033319168436055401257908125687573605206750669215504366035108825210582977138295004734772421140044132079982154386738738749008275186985210406035107859020292138
75	0.000157145760133958651098137036279000499246548915587683885176623978622394177935358022251195128565896770615366114250304812775936406550814321326864085760107743333555878776978866656263909792279144726196617041271428426649230620841680793210107465058468469033687005732220450994960074904121392710779141698160172
76	0.000157145967063653650777239926742432766549523231798145482372344418643826015236371025598914360227452418949565892336522694839830191351438102271863488832391937520930910061668230609746061295359427813800328939705723580635958480177675282023599654714473389276450681015538375975629281031706224608512020998636583
77	0.000157146171304659434321555383821251290193097694334465467624118022330819485221827081586244142692110926663283741529530576652065287327532458304157469905534625807580185562304248178345432461580371582327089654228606702872667824220209075168156212770073559000964061104024395914811771798757879365716947315153876
78	0.000157146372925978793193523114489547389393414202523697647235403750999128501142788484111897956162732020854935945156055631045852543896549710035705540253373595708620181282662976537149108682352543081761889317545493275647472694071402190471808568630879523025176832878185785551079207329496039366975245638712402
79	0.000157146571993990910267580423181296187386119973641274051086694971958835810551400386120136336226541239786835901990930722983732942600396987269195368502183122634265357055406577208817105264339189981932619371818040996508115492134390667650991076558502799565614886799575033126012650453702820875138650530201634
80	0.000157146768572582743723523893015600070914002524953296990611221530889769625770404094229138418234807875260530815178371922696482422508942263692288585921294680057731887576549885569014088654830650538148855851887747648638422451197371975158943477764167001814125782643648989990779604966675090768829054987189873
81	0.000157146962723272285874655177646406539117496787263904384157263587394924400086651462389407161162564468652370107468745229442591607667343889749619907395760251482731974086681904370513008489282504876966093202907692859156298434261168535910935117168612833581104791705854267754325311990835319652006261899828906
82	0.000157147154505324292708172203732025838154135907016712133097962740507573228661297755424876404344108152752461598296254271664303675721822081519458084433086497767109756727140764569697832834185006403284395167202447232218337647323215144895516687089384479788536586693832409533649054107037752972119256268698784
83	0.000157147343975859029549193887289534195710397755288697655435014732354291485889500777949763593132652390473486632975217041001356469896090524989089017275544991096386612108101295824763349404199951314294680575279426497036724057935887370406524322585009866131020189022221578376505109418080946904698671493561092
84	0.00015714753118995453270314299813142858569646860163616610962890194788272489570279064894887952545526011162403835998108412483550039698230590998121997712574206148150500730423891055535515105952609074013497557481756569989035117708548493206735117908378530713184954099318703197608479968755553033246922319530936
85	0.000157147716200742845673262332973725243426434689446088790023877419491390167909477201042504158167953741459833261614692628511029040862068390828260484929374717190975174620410331660710302875839262291139254745233760214648579312930461562715450360086160445685999296643900806388302448626698833617345743901343129
86	0.000157147899059500651139675699761859135596832073436755618956381608994333917151727786514311568993954510007618517734376456112969772051445934774260260295644219311778576509074995062012250034822220973301215023769108413245749401871920903366573682809029739147049567315626797751772942993230475271172855243560882
87	0.000157148079815734685924510192999986633792290946156554182152379932475640865244186514678138172778653530680117405660651065648661850319230746002625710170153411845586019696766119735844275092797078028583197501744803858680311683402615802910845150783242274200970110908697890982904548620774070301473206351993245
88	0.000157148258517262295300541196301278066174746073016740415605364262233646884632368660125464375044601548870590713984748181180610044698138856512015897194891042822433728491470366964612970989998201095668699128675956229357348636916506092021001072840433609656513969357126083006555045825833447629627772499363598
89	0.000157148435210287454914826345651573415766828495667971141475568360013770466852993416173911874787178873317436557643199273566341034838515496694286768523312292170333061284370933272265075874048041501824540598776994157209242685650771431515016219039170952495887886166817740626912114384028727828797171860817815
90	0.000157148609939472563015042234513240261109510786491573148390649115933477437646749287934348595696146296908134501185579353478104376328905199204691693643699597853200950796441881274892445272970203230130013481481640469850543010039942188006690968482422560883069753130037917787217423727250158398990806009432109
91	0.00015714878274800628233663478891497031582228280953884249409369605425046113383825916775598523406156741142973224027586507798599574311032183300969588368193643372131222303539974737505118472341932687743568622660675730860245271638416591187778289154765528184695850683758944214447128943122612802202162391035878
92	0.00015714895367766768971238737679348366226586773722030261958422085564387269668591578121448280708277879967158647291142028743999227824370078123938195626339729188850360532166604571483062786373645981238806734561198655403271358330917865981382761086290535739758603332508663075694553543186892147496475385950829
93	0.000157149122768886972005378277872860174039974169636664247875581379286842361155695960649470210308174175851465850143471061532358826541247398841837405096773521543031971983920297512648715844399933734197869620730178933861744481890161938649105798434859646183075808714748135104928128146651392449615285414378679
94	0.00015714929006080288916535484884779371564854877952735094326163440859862890263786086593210016334007522532867687069458471386525718128141012028352453192385870044373769935030279384610085455814249056514012515275638090541774970333749516218488942062812539658315506630970101757609945630397966093541005576350804
95	0.000157149455591317208909702156272769926151992989362214146045854502143238552891986373314432699348875548050797463477162729372722842106657858873029665181507909286457476879848840665131983051403471970460886526467754688299846446849189220454392301608507658402929009720671782914822523584444314826621768479673904
96	0.000157149619397146302592292244208387220597380599291110522148696604439024353995425576655191732270927670463767243046193684277795618823988217885797963644529568471546087420099540290218922020801929282406752307296614553963263445598031374133325124795864150280853452137577581522355993695888836333597653471743897
97	0.000157149781513870078120015249996814202777708526580536890785612517647596857950461658562045299166401368999743686920942560755681360671838639127526150618681277691214612367916401672285791672647974626608891512509118964536034935651289754160888461043712892887098979724275215780834576879496895330700121033530827
98	0.000157149941975978413194108035397711065805307398488205787082574081068470393143223595405048372550660411441868297463599422453498862819087965163150105928397559537939088198178814978969887324873981434566466923918241511328790411169161464617162366963091186980932726530735744217584068320339294635233763967289537
99	0.000157150100816915240589404783309784380284171523854944155299729196945874681363987618574214173842598904835794206918533967015404323334597785814322879723998520228556193375369117162995475267751567209583103635915993659594408430967731634009643093824388029875078115717953906524357679469265400145222866341783759
100	0.000157150258069120426547465811879701345200416377423783377693977137588165795329751099251233701112614735460461464265681904234425467030987254575142593371437571945250846977026282481016267214212921296797765830894339305030562249752562863493105819567764707111388589848029391112466795241656811932377120701513027
101	0.00015715041376406957356644083933302148140885005390039582273943286138962891416111565467070523600596055151400119938502895855572700344269449809630727912777212603729889231344318309888500286051951424134576337118670293596952864259419859596805256147236217265681099451613034173871695104107207328670368705877917
102	0.000157150567932311869846867221256879486976782119497522603495924548379735253124386354103895190386992476776379540829504710265804779961494936544350806461426067882458297546587945278725689090857500628085888720141855077933668701031180582084841260390652841115703131283860537602372791115548254265790979442987236
103	0.000157150720603506099331028973276232890005023789172696509889392572157068132966899159282110913374447492757353654734776610510018856633755768879685069869485377106683381682192973457554011053642659959750940335849639792719215714849427137026864171019031951545981740673648615428528599973286788714606064281422788
104	0.000157150871806454918593136236781608382422725610827952145722962856650941711370392334561887044164694930233327092331766352924878385597096078269986869427055652566597041410084725356069726207316621313394671889824119331533648036433148559581102407083850301366257456695347212164409370376298750711905087205693736
105	0.000157151021569137499743364118308465876609327663116631873414993760672534914943265081569005806224214254614974443985770811946782588927439971758599480474963004056444503906174033721776180137451560844069852876017484338876171723277854420910535764698438268629192028102639995900793669250471293686231548300717897
106	0.00015715116991874063195085654284884093982870901379720159918928265803834043161459413948412689289072339086326908672991922871281901684656736351188183105777461538414301574631685963497719021649277001413189444564219028830420854584615241539475968236115260984917445968583148941646120897483219611639535025755389
107	0.000157151316881688368123965779771510235135418104177068886970563103433729316443506413274590263470196612307649958563118131380606693212695182066261115998591736133630986969596834364174072149238490003835892104069516760529576583324476290396517669983520412968387763245252652870264243587432098390482367992755289
108	0.000157151462483670297669264816113090674583433813138619048565966015336150750139424400976992393515890293491474041976695535691566166199152019993913349742146923732855296213322330925215235363825962640594803411263269090168510346979951176734929034992003338065755581499051546148166201308857669782029151729969276
109	0.00015715160674966852104700930858178679097629905333423174645457617555648057981298368739239125443072023654248098630638039857256325533340885226282652575014359516830735917393461629054193377121442764062816393337006709055777350220723977901921331141008290362591790168178209544530859824027301856377897934123462
110	0.000157151749703983397015900730033650478120954661864696748739322244928639762465227813102528587653670391931490397546543733342453440443317485969700373768676039127046494003713350219618968725749677669458991335661634071420368139969427308717170322949014589974253739820359863802872281809914293260089666285320808
111	0.000157151891370258128983428873220369330539449872964237609962031283217433483708798159178546303205192471051246687490590521303183630364050283746596888530575755853938542865778902086116523295058867238575732743318342544636754134321508473670887755921833883529312395026987961126121383713953586426897430383262231
112	0.000157152031771502252721719921763305836221901972532347751182478218964348458043055697875112922043396695972308068093017154055460875916910617460328138674963059838820263697123758967458164995822571062687258168081026601533010227002117064957967295099848191597038291012999731749467583211775228549550009245145797
113	0.000157152170930114083847140624815876295119554530908393319740377192782368461346609752873515225152526411047148970791061386129622503993896843994879434629897880210383502976263373866389546356614792858153087558386823523419899353216657086343576807224075036555070671457171341500005123436439783467953013649589445
114	0.000157152308867902179871609206024912348031892407341972588674837153742466449743500279995290888733785580977950658192632922387913695800937189207504532692888407869551408658084409069296365469272472810948446753496794685550352457327005877475396113062015843825341819368017931946039950547011395215711408310763538
115	0.000157152445606105868293368582746648045467085903281823678910568511379446638704011706968325458400937247030564932593688975205958368285946328710925495616790166022727495249662544136735514997897807076827998414914661519247543995379305063455790508129611859589423366228325011705692910969539147425479472741544144
116	0.00015715258116541488908545313079404900798633591062694655867083098706733220509878569109234475830029087276443671629784086025764739439463585848451421395600781158024158862955587641543162283478861524512657358269289132875887472434077592127742092202758185046268857941595713785100228882266700265726725759385081
117	0.000157152715565988197043456244196571447676589179695183925488181437718883243020610252343405177325830769604976997037905002803877019621458552042960718612021370469377726204809366140210292338682791380246815942805220365616668154348363558829793873398530950033716176846342110908989681302687153478667136456833886
118	0.000157152848827471966754220353853676312181785287789465254915538835402902529001255627277095688771769723031780059672926340004937455225184739086657706390017165437680864565991442184100255729182667624182693588553182806420875590633235225944893011329497349627749289109157598572280310537367727918789165518024172
119	0.000157152980969016840428830657290011575375825299963792401046248004404199588359531537644106922136510845525680168704409658608799617119523551405485090756707606993436171084732406733311376165610033745497801083437274526912339927110001659969965979930490302969376837796794371644866202264769577477703774003353822
120	0.000157153112009294456493148393843261058091755530244812612313070890780023091728151060660150975114528535876406850892638897556434462262829605951616610151176861568961669219557325383102853678781474800176071714116704077126060181952839095347306927302502095944005821531905599758708106348384447766790602955086845
121	0.000157153241966513294634548746531718021641477512409179713795527982562778461189539400084505348244192835276687752602131879713888899941481784390718699499505751788566433812447782740106740983856671635216581603222114797651160680182705263306675073503983581862310417284642910996701300132805246787578090782330941
122	0.000157153370858433870953039844721756802117496475711950491511757283918511636883435994343186288077841843390528212561480527434646041886300340813166128899623918927172144046629919535761854880112563050355189446958155231123836431217720189358643059154703459919609869686094970371823156623115254994092617402282337
123	0.000157153498702383314947976103823927538953368504943412120848220160485473370045122489027233886619383836177093951187573589087800110051014884183838134690449569264052064520610721785677653197499884481173286838228620706070545767922440400271592427692488726228561424977424087712008693624870810031594714836366277
124	0.000157153625515269358278437092312619852143844170892835454073901668895913022295909893465599880897639849002979491640725699575631534380281426522523558507090932344607221230964849466683833223703075335511771058045105478844279765014406950251641239048942550994836656527662423554471098216006130170382421012942742
125	0.000157153751313593763557095537301149660505558405904607693535832613810359916941893796269707697430277677338793135988477083921520142563422496567324930419460359843832815169340005237967424984032468524745696353020082864531804917973360308582681382371591556358708072358521885904830177883531790006023464710174772
126	0.000157153876113465219865827716547123904963944334863653479676812109459465003251465326934779349493144073558965607406900008856544311567757443738530854333898915739336168470055379640454396267176184646668932416596766910726967538582972940466941509702889996954857058302955099273446539627520754485065161528750005
127	0.000157153999930611730208857015432500527189112507138805888562047017031841636211829506474156223487695942972186505937596316313082179443758634484736506928863950878656459785951784364743610233327955918578756860867377850997503380299322612182648198454067725060936039188679935226211582545146760370220171162723451
128	0.000157154122780392514738889694765149892253391689483107056109033974397902614251542028676170466335623213438605694400776900706373924737077642140619828774818301543365217747667225700178235918074327991168268580356474474027267450345812503179284506969472115473301825881604142865725771723264508870748843352405502
129	0.000157154244677809452297065356696005427282205535835581614967136796248081339427537634568171415914648384947185939524480518352074135928979477765599293950001892647747375791534591965098952462908582008936930715652144999318595475680577854171623425518224040066763313180201833927264273720846290987603868336721489
130	0.000157154365637518081592663350022073422359111301037485252081705169935467830132274803161029630959952681604137680188475559588170594610002842795670933852204250143025392074283088451139776275393715358473280024760551288065185365147581173164758382335857513571497167949247614708068628544089087214792572943628635
131	0.000157154485673838182207894578469826722588607257639987882669325085111203271459126412049964748332335936740318960975650759159636449703568085243502240447917189638076241587014786526681682070828788602532669291105596775931914834440376473232928786952749169019822609320207832170188841226487596634882444917888545
132	0.000157154604800763954541696151271125944238403512973157067386296585555813221743965316790977752940552867517924776443139446440838899233236477995393026758312859096927775555798659319027246308725688382734372367076125466390410326347477020724864648987681362023770048853841005466213119940758962132392241062568078
