268	0.0001571637129678290952697911533390482170384116737574661605509624320457112329674162961243981033121878105
269	0.0001571681758485285758843037153207251900731903340408722690367155427977990221215877259474030167032869702
270	0.0001571684991972110998365805739839212139152094552126952409165674437202381383652152027903783425442088523
271	0.0001571634572415709993045933892456470915185026007896909387563457475664140318032106352755009756176166428
272	0.0001571670916885701519210523388569867501484184626605146803152431635676966159541045974531813498726131376
273	0.0001571667003243203638377610571306882800365526816351526940909889872562041996456372357411748391538433546
274	0.0001571670910211535657724484104762893572843171280956307232089785666402126920745076348000472384465256813
275	0.0001571703752753049388648577497641803205307425703665472916585805775599679568578262550952976159548635555
276	0.0001571666771338525821362986936257850642743916024209185900767006215347993310112188417692833952629796629
277	0.0001571657269260714276635250341852831784559040270190690814522846906838731711383727693585197223505457954
278	0.0001571647436739353198657051111042840443784046351216433962547423085026368138317463790235158754955059326
279	0.0001571661480660483059599632963663244319363737526290526763116215777276143561468818851292168590356195326
280	0.0001571654794917958134796183425002186091783725069316745057621814097661966241266234492164790591666857815
281	0.0001571641878692459141271011555794559972354197917361595835123967096974730970110329091808262845555285527
282	0.0001571693101987712692668668476818574183972237132861360138511123818510742292835551337386264455085903874
283	0.0001571651976767554718157658941081734561458836176476304072885821369211159475906583525623629473463988277
284	0.0001571648839003232503367449162784309147281579562793151663117952860569544813932158839101197059676901593
285	0.0001571644734177820042666623569249647207340035798956011086266210020212412773977763638390351272025628429
286	0.0001571655744300133154700133500932275381286212452907098378802678643523505408609896380138000211784793321
287	0.0001571663944797245441979414295393389046704382297573653441875489315240841368352569440785784456438797082
288	0.0001571676544386288404594529989799085424775773007747450136737578004359816695015514563709757363697000314
289	0.0001571665115184844826139894077336380456900638108632472463551946248537443719477298895166654858607988254
290	0.000157164179938743269466626109243782016730522043760583215203386507229085664879669985696748466653781809
291	0.0001571644776145877699723649472831412461352122693243031213299817038899737302453362136303246843434803238
292	0.0001571671777725287156831615906695703729674480508506022017059907795620316019830931966388802613209987209
293	0.0001571639101731615883923282346173417695216145068691057028664084181049989453899193140388270642374215453
294	0.0001571697037342765260270873118818209171350978398504093905228582814476556882612318735633374140530324624
295	0.0001571674995133542827466725399192138003104462388773275150369976614398682189239086241810141093332186437
296	0.0001571686659046835881264286973918481275329634671696059023603662256078581665652297813464024757484580445
297	0.0001571645663642417705453835831975217246546454873954946297082862433393199680312442364391373585621942314
298	0.0001571646987479678401548116536324226594256558223526759521155838829526478757437241572656287540959784964
299	0.0001571665051456064696465130097901041054952120625819175152622851620431604396907450891337258917756884102
300	0.0001571653094025545365972561677818335327319194051143953306766507053082672197205971467305999422591799646
301	0.0001571631990792818960032567742734094245692239076878094831072324334917936394488291422887399101837900034
302	0.0001571669478860556626762897492687671252219958393265790918069178997513073120102423934650956248635824745
303	0.0001571659253287056728258252802734560798716733022039197596505954398584766204678387008819530306615623328
304	0.0001571663127347757128835299191069240129245438854102368218699632605950736414747529719482937022946430852
305	0.0001571655067682305980564391806488100212524815196096890302056289977995354532881824474787204546100698606
306	0.0001571698507686072738102863011030824403241151835708339113389786209509077201048602528931119944639467879
307	0.0001571695583330520814764149393647783795402323469352993610538944486150704448839002728154269751796414157
308	0.0001571717474569030833146815120007808033350104133433601689003994990673103870236161704145194188380567829
309	0.0001571689906749362071624953985690339558262942009332378349150540458779805809619381824456522801457363442
310	0.0001571703713544604950335710620825963136809109739708684682593019306479093250348502198641767422152506612
311	0.0001571677146072001392605580929639277638157786344452277011930618328619538364875386392341872255464333632
312	0.000157170169898554853356258817480513139421078440875075814964457243840927798171730376291672921059032739
313	0.0001571675006981298441167720700076864277712992930404166283186223853064969851938572081408504062630514925
314	0.0001571674523689785248191735373806337397995808908670532273445828962454616365169770887336745233151048567
315	0.0001571670971964173306081509297606144715675814077560269199327246527881977459965959257463975709029595813
316	0.000157167604661768019816732034772018720496621190713362300054585861395300089253760066105388910590783404
317	0.0001571674976741736623056848312127222233271543456176410818223125099800325446417161365220330924620973072
318	0.000157168576034064319019163072493257272841585324709810721708451330654682731743086799113417874125667719
319	0.0001571684121282976348695224269267093261571262522884794035835458948404843607864836724216571291724198308
320	0.0001571692319076215632537366335463368064094071356553579341132792000096813396902795148143449205225306994
321	0.0001571703561053161403903982702742851932119384343355742705692462231729631156121124709527565278552745743
322	0.0001571669713025486552696462470388068407414438989800988682507082170117908172515806155787888027465533672
323	0.0001571691567614042305217293621804414116324732136167398255649681632927603485414016659580024539553836417
324	0.000157167717910915029187658422679845736813735129197866345797294107775312850644771404634089615160192535
325	0.0001571709638988563084941597113524207875587465326985933164249978847591635068834831266590578087843755133
326	0.0001571690621012867314905392172661305962192040894895501330632092578440764815920101988514345857896988733
327	0.0001571681886619489491989170696345626563634627500618354108895210208388037294715300772159795257905637524
328	0.0001571681193476308370838525012737308647839852681896365360756889905809441919279673152032374643799275047
329	0.0001571707193640648937144339177267680677029890866308278429005132341321108420764722144929188287012501008
330	0.0001571672466613638243866991026148062417247223302571012515251617112099667222715610052305839720117257988
331	0.0001571703455877305816124224812624248570798346313145549422387656288601825781106873263313429263671899168
332	0.0001571678307313891270386149270707939721233776983237619361943635612717266332677775671145647070744689413
333	0.0001571696132740650227190670164658082303904966732705845459081815366078026154080206894948217320436673108
334	0.0001571682684085406026621247570543085196192129014931477020104055732595314402705589409820424523592636359
335	0.0001571700043091778746710876433567080755602686661409879324938491606573813594453895945186993263823663183
336	0.0001571670744479873367745941576588095025910840588278003786308193587902387052912867392916036699429563578
337	0.0001571679252553353833606257673288199710599011431733847817339020335876627187773160273076272633679390689
338	0.0001571664494864923839108927338241566931479412705070593249947092064527703657940186559455454465178081518
339	0.0001571674459589976416520986880665546789758945784628347992744727027031823805139022270029791670498609032
340	0.0001571654780720189821492290529743184734107509316959836165482231539377937961982603018292122728461672252
341	0.0001571699471436697066721303447160841568297466677270894864418862395575562156884298036681014157651673833
342	0.0001571694368002053699967126137025115419655209688810217692498619376043014826684477930629495037292011218
343	0.0001571713072311121574494980251107737696149575254771016955343709080756795128928634707093462271143319137
344	0.0001571675792150414414470467310326316346278064622232011787162068072737261300688330144230281436741458721
345	0.0001571685561120550626673630961115912117363805912509204032435408465365680598806858274066596698229091987
346	0.0001571716567179355903012073688457785250035133433502388334184994852493558007251681315528660528214793957
347	0.0001571708564879682806022565228337058859630873653776870758681075883753580908926905973254053758427661957
348	0.000157170436056816391814244702079941992920958891741949117960295679285016390875784432631290768593455428
349	0.0001571726251962680379557942792458098334151999932989593097244301951053199659117282032488902227626082092
350	0.0001571686362371505386845260835778917699314640252245263131802190146281100673176977882191326964092895492
